slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN003_039.tiff,0.9999141693115234,1.1111111142270147e-08,1.0,1.0,524288,0,0,0,1048486,90,0,0,524198,0,0,0
Cirrus_TRAIN003_040.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_041.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_042.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_043.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_044.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_045.tiff,0.999964714050293,2.7027027726944652e-08,1.0,1.0,524288,0,0,0,1048539,37,0,0,524251,0,0,0
Cirrus_TRAIN003_046.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_047.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_048.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_049.tiff,0.9998340606689453,5.98802385454178e-09,1.4285711813499802e-07,1.0,524288,0,0,0,1048402,167,7,0,524114,0,0,0
Cirrus_TRAIN003_050.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_051.tiff,0.9998063445091248,6.060606239088884e-09,2.6315788659303507e-08,1.0,524288,0,0,0,1048373,165,38,0,524085,0,0,0
Cirrus_TRAIN003_052.tiff,0.9998111128807068,5.050504903181263e-09,1.0,1.0,524288,0,0,0,1048378,198,0,0,524090,0,0,0
Cirrus_TRAIN003_053.tiff,0.999693751335144,3.1152647128607214e-09,1.0,1.0,524288,0,0,0,1048255,321,0,0,523967,0,0,0
Cirrus_TRAIN003_054.tiff,0.9986257553100586,0.48010268807411194,7.246376831915313e-09,2.0408164047580613e-09,523908,380,0,0,1046390,1558,138,490,522476,374,0,0
Cirrus_TRAIN003_055.tiff,0.9990247488021851,0.40281328558921814,1.0,1.1494252660781967e-08,523966,322,0,0,1046925,1564,0,87,522952,315,0,0
Cirrus_TRAIN003_056.tiff,0.999073326587677,0.4574944078922272,1.0,1.0,523830,458,0,0,1046788,1788,0,0,522909,409,0,0
Cirrus_TRAIN003_057.tiff,0.9992019534111023,0.20229007303714752,1.0,1.0,524182,106,0,0,1047528,1048,0,0,523346,106,0,0
Cirrus_TRAIN003_058.tiff,0.9990454316139221,1.996008025528795e-09,2.9673590251633186e-09,6.1728395728266605e-09,524288,0,0,0,1047576,501,337,162,523288,0,0,0
Cirrus_TRAIN003_059.tiff,0.9953434467315674,0.19953009486198425,2.3474178156845937e-09,1.0,523510,778,0,0,1042617,5533,426,0,518881,552,0,0
Cirrus_TRAIN003_060.tiff,0.9946536421775818,0.3309869170188904,1.4164306394448545e-09,4.975124312522894e-09,523113,1175,0,0,1040708,6961,706,201,517572,1152,0,0
Cirrus_TRAIN003_061.tiff,0.9940551519393921,0.2933766841888428,1.034126118071299e-09,1.0,523065,1223,0,0,1040226,7383,967,0,517021,1083,0,0
Cirrus_TRAIN003_062.tiff,0.9961461424827576,0.4823547601699829,9.813542201086989e-10,3.571428308646318e-08,522428,1860,0,0,1041040,6489,1019,28,518514,1565,0,0
Cirrus_TRAIN003_063.tiff,0.997225821018219,0.2652129828929901,1.0,1.0,523723,565,0,0,1044632,3944,0,0,520867,523,0,0
Cirrus_TRAIN003_064.tiff,0.996581494808197,0.3867638111114502,1.0752687629178581e-09,1.6181229689493648e-09,523541,747,0,0,1043734,3294,930,618,520083,637,0,0
Cirrus_TRAIN003_065.tiff,0.9970520734786987,0.34802940487861633,1.6835016714011886e-09,1.8761725506521998e-09,523627,661,0,0,1044455,2994,594,533,520688,521,0,0
Cirrus_TRAIN003_066.tiff,0.9977943301200867,0.5272796750068665,9.633911446371712e-10,2.9673590251633186e-09,523126,1162,0,0,1044580,2621,1038,337,521138,691,0,0
Cirrus_TRAIN003_067.tiff,0.9987155199050903,0.5378619432449341,1.1600927996013866e-09,6.993007062305878e-09,522564,1724,0,0,1043979,3592,862,143,521319,966,0,0
Cirrus_TRAIN003_068.tiff,0.9987630248069763,0.781423807144165,1.976284469407119e-09,1.0,522704,1584,0,0,1044474,3596,506,0,521591,1405,0,0
Cirrus_TRAIN003_069.tiff,0.9989964365959167,0.6892586946487427,4.545454146409611e-08,1.0,523145,1143,0,0,1045249,3305,22,0,522100,1139,0,0
Cirrus_TRAIN003_070.tiff,0.9988887310028076,0.6052989363670349,1.0,1.0,523367,921,0,0,1045632,2944,0,0,522235,891,0,0
Cirrus_TRAIN003_071.tiff,0.9988694190979004,0.6157346963882446,1.0,1.0,523332,956,0,0,1045500,3076,0,0,522159,947,0,0
Cirrus_TRAIN003_072.tiff,0.9974625110626221,0.558844268321991,7.153075909371864e-10,1.0,523491,797,0,0,1044340,2838,1398,0,520845,793,0,0
Cirrus_TRAIN003_073.tiff,0.9985741376876831,7.352941033822447e-10,7.751937758371241e-09,2.499999425253918e-07,524288,0,0,0,1047083,1360,129,4,522795,0,0,0
Cirrus_TRAIN003_074.tiff,0.9979536533355713,0.2917293310165405,9.43396250008277e-10,1.6393442159312599e-09,524191,97,0,0,1046241,665,1060,610,522050,97,0,0
Cirrus_TRAIN003_075.tiff,0.9952424764633179,0.4183267056941986,4.837929501455562e-10,4.952946941472192e-10,523969,319,0,0,1042984,1506,2067,2019,519011,315,0,0
Cirrus_TRAIN003_076.tiff,0.9974927306175232,0.4490106403827667,5.271481029467395e-10,1.0,523993,295,0,0,1045365,1314,1897,0,521372,295,0,0
Cirrus_TRAIN003_077.tiff,0.9974606037139893,0.5490605235099792,1.0384215709535738e-09,2.544529253967198e-09,523427,861,0,0,1044346,2874,963,393,520847,789,0,0
Cirrus_TRAIN003_078.tiff,0.998003363609314,0.5376818180084229,1.652892600567668e-09,2.3094688383906714e-09,523678,610,0,0,1045269,2269,605,433,521591,610,0,0
Cirrus_TRAIN003_079.tiff,0.9953246712684631,0.41645675897598267,3.8850039851823226e-10,1.0976948239260764e-09,523786,502,0,0,1042709,2382,2574,911,518917,496,0,0
Cirrus_TRAIN003_080.tiff,0.9963454604148865,0.5539782047271729,9.132419820367943e-10,7.320644090924588e-10,523315,973,0,0,1043086,3029,1095,1366,519637,839,0,0
Cirrus_TRAIN003_081.tiff,0.9939289093017578,0.602091372013092,2.989536673769777e-10,4.438526490790906e-10,523601,687,0,0,1041161,1817,3345,2253,517420,547,0,0
Cirrus_TRAIN003_082.tiff,0.9961898326873779,0.35381263494491577,6.123698770288399e-10,1.1614401662640716e-09,523877,411,0,0,1043787,2295,1633,861,519905,406,0,0
Cirrus_TRAIN003_083.tiff,0.9963853359222412,0.4997486174106598,9.871667927541239e-10,5.665722335734813e-10,523756,532,0,0,1043809,1989,1013,1765,520018,497,0,0
Cirrus_TRAIN003_084.tiff,0.9972374439239502,0.7100840210914612,1.3812154753267691e-09,5.720823814669984e-10,523761,527,0,0,1044676,1428,724,1748,520895,507,0,0
Cirrus_TRAIN003_085.tiff,0.9978327751159668,0.2947845757007599,8.26446300283834e-10,2.2988506653831564e-09,524144,144,0,0,1046049,882,1210,435,521891,130,0,0
Cirrus_TRAIN003_086.tiff,0.9988284707069397,3.300330009281538e-09,9.99999993922529e-09,1.2135922267120236e-09,524288,0,0,0,1047349,303,100,824,523061,0,0,0
Cirrus_TRAIN003_087.tiff,0.9996289014816284,9.99999087980541e-07,2.577319690999502e-09,1.0,524288,0,0,0,1048187,1,388,0,523899,0,0,0
Cirrus_TRAIN003_088.tiff,0.9989087581634521,3.322259134463934e-09,1.650165004640769e-09,4.237288298014619e-09,524288,0,0,0,1047433,301,606,236,523145,0,0,0
Cirrus_TRAIN003_089.tiff,0.9932214021682739,1.666666626931601e-08,3.9385583683326786e-10,2.2416497824639947e-10,524288,0,0,0,1041516,60,2539,4461,517228,0,0,0
Cirrus_TRAIN003_090.tiff,0.9962879419326782,8.333333134658005e-09,5.151983284434891e-10,5.50357703854587e-10,524288,0,0,0,1044698,120,1941,1817,520410,0,0,0
Cirrus_TRAIN003_091.tiff,0.9945353269577026,3.030303119544442e-08,3.081664090576197e-10,4.130524533518809e-10,524288,0,0,0,1042877,33,3245,2421,518589,0,0,0
Cirrus_TRAIN003_092.tiff,0.9994876384735107,1.785714331958843e-08,1.515151559772221e-08,2.4096384887428712e-09,524288,0,0,0,1048039,56,66,415,523751,0,0,0
Cirrus_TRAIN003_093.tiff,0.9990969896316528,1.0,1.4124293956641054e-09,4.201680781079631e-09,524288,0,0,0,1047630,0,708,238,523342,0,0,0
Cirrus_TRAIN003_094.tiff,0.9996393918991089,1.2499998547355062e-07,2.7027027282855443e-09,1.0,524288,0,0,0,1048198,8,370,0,523910,0,0,0
Cirrus_TRAIN003_095.tiff,0.9991705417633057,3.2258061111178904e-08,1.1933174448586215e-09,1.0,524288,0,0,0,1047707,31,838,0,523419,0,0,0
Cirrus_TRAIN003_096.tiff,0.9999608993530273,1.0,2.4390244490746227e-08,1.0,524288,0,0,0,1048535,0,41,0,524247,0,0,0
Cirrus_TRAIN003_097.tiff,0.9996737241744995,1.0,2.9239766163868808e-09,1.0,524288,0,0,0,1048234,0,342,0,523946,0,0,0
Cirrus_TRAIN003_098.tiff,0.9998435974121094,4.999997713639459e-07,6.1728395728266605e-09,1.0,524288,0,0,0,1048412,2,162,0,524124,0,0,0
Cirrus_TRAIN003_099.tiff,0.9998912811279297,8.771929849160642e-09,1.0,1.0,524288,0,0,0,1048462,114,0,0,524174,0,0,0
Cirrus_TRAIN003_100.tiff,0.9998120665550232,8.474576596029237e-09,1.2658228243367375e-08,1.0,524288,0,0,0,1048379,118,79,0,524091,0,0,0
Cirrus_TRAIN003_101.tiff,0.9999561309814453,2.173912960756752e-08,1.0,1.0,524288,0,0,0,1048530,46,0,0,524242,0,0,0
Cirrus_TRAIN003_102.tiff,0.9999608993530273,2.4390244490746227e-08,1.0,1.0,524288,0,0,0,1048535,41,0,0,524247,0,0,0
Cirrus_TRAIN003_103.tiff,0.9997805953025818,4.366812245137908e-09,9.99999087980541e-07,1.0,524288,0,0,0,1048346,229,1,0,524058,0,0,0
Cirrus_TRAIN003_104.tiff,0.9998579025268555,8.695652198298376e-09,2.9411765467557416e-08,1.0,524288,0,0,0,1048427,115,34,0,524139,0,0,0
Cirrus_TRAIN003_105.tiff,0.9999990463256836,9.99999087980541e-07,1.0,1.0,524288,0,0,0,1048575,1,0,0,524287,0,0,0
Cirrus_TRAIN003_106.tiff,0.9998024702072144,0.6571428775787354,2.5641025303002607e-08,1.0,524127,161,0,0,1048047,490,39,0,523920,161,0,0
Cirrus_TRAIN003_107.tiff,0.9998158812522888,5.617977638650018e-09,6.666666507726404e-08,1.0,524288,0,0,0,1048383,178,15,0,524095,0,0,0
Cirrus_TRAIN003_108.tiff,0.9996680021286011,4.0816328095161225e-09,9.708737813696189e-09,1.0,524288,0,0,0,1048228,245,103,0,523940,0,0,0
Cirrus_TRAIN003_109.tiff,0.9997357726097107,5.617977638650018e-09,1.0101009806362526e-08,1.0,524288,0,0,0,1048299,178,99,0,524011,0,0,0
Cirrus_TRAIN003_110.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_111.tiff,0.9998921751976013,0.7747368216514587,1.6666663782416435e-07,1.0,524082,206,0,0,1048095,475,6,0,523991,184,0,0
Cirrus_TRAIN003_112.tiff,0.9998807311058044,0.6880466341972351,5.55555494941018e-08,1.0,524157,131,0,0,1048215,343,18,0,524045,118,0,0
Cirrus_TRAIN003_113.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_114.tiff,0.9998626708984375,6.944444574941144e-09,1.0,1.0,524288,0,0,0,1048432,144,0,0,524144,0,0,0
Cirrus_TRAIN003_115.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_116.tiff,0.9997509717941284,0.5810593962669373,1.0,1.0,524033,255,0,0,1047953,623,0,0,523846,181,0,0
Cirrus_TRAIN003_117.tiff,0.9996422529220581,3.030303119544442e-08,5.813953318778431e-09,5.882352827057957e-09,524288,0,0,0,1048201,33,172,170,523913,0,0,0
Cirrus_TRAIN003_118.tiff,0.9998302459716797,5.617977638650018e-09,1.0,1.0,524288,0,0,0,1048398,178,0,0,524110,0,0,0
Cirrus_TRAIN003_119.tiff,0.9999771118164062,4.166666300875477e-08,1.0,1.0,524288,0,0,0,1048552,24,0,0,524264,0,0,0
Cirrus_TRAIN003_120.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN003_121.tiff,0.9997329115867615,1.2658228243367375e-08,4.975124312522894e-09,1.0,524288,0,0,0,1048296,79,201,0,524008,0,0,0
Cirrus_TRAIN003_122.tiff,0.9974040389060974,3.355704603080767e-09,5.878894593358552e-10,1.3966480194582687e-09,524288,0,0,0,1045861,298,1701,716,521573,0,0,0
Cirrus_TRAIN003_123.tiff,0.999934196472168,1.9230769865430375e-08,5.8823523829687474e-08,1.0,524288,0,0,0,1048507,52,17,0,524219,0,0,0
Cirrus_TRAIN003_124.tiff,0.9994509220123291,0.8639175295829773,5.291005411578453e-09,3.937008052901092e-09,523869,419,0,0,1047163,970,189,254,523294,419,0,0
Cirrus_TRAIN003_125.tiff,0.9996592402458191,0.6857749223709106,1.639344304749102e-08,1.0,523965,323,0,0,1047573,942,61,0,523608,323,0,0
Cirrus_TRAIN003_126.tiff,0.999727189540863,3.496503531152939e-09,1.0,1.0,524288,0,0,0,1048290,286,0,0,524002,0,0,0
Cirrus_TRAIN003_127.tiff,0.9996030926704407,3.0674847106837433e-09,1.1111111142270147e-08,1.0,524288,0,0,0,1048160,326,90,0,523872,0,0,0
Cirrus_TRAIN005_000.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_001.tiff,0.9999990463256836,1.0,1.0,9.99999087980541e-07,524288,0,0,0,1048575,0,0,1,524287,0,0,0
Cirrus_TRAIN005_002.tiff,0.9998722076416016,1.0,1.1111111142270147e-08,2.2727272508404894e-08,524288,0,0,0,1048442,0,90,44,524154,0,0,0
Cirrus_TRAIN005_003.tiff,0.9990272521972656,1.0,1.639344304749102e-08,1.0438413466928864e-09,524288,0,0,0,1047557,0,61,958,523269,0,0,0
Cirrus_TRAIN005_004.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_005.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_006.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_007.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_008.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_009.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_010.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_011.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_012.tiff,0.9999866485595703,1.0,7.142856617292637e-08,1.0,524288,0,0,0,1048562,0,14,0,524274,0,0,0
Cirrus_TRAIN005_013.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_014.tiff,0.9998836517333984,1.0,1.0,8.19672152374551e-09,524288,0,0,0,1048454,0,0,122,524166,0,0,0
Cirrus_TRAIN005_015.tiff,0.9997596144676208,1.0,1.4285711813499802e-07,4.0816328095161225e-09,524288,0,0,0,1048324,0,7,245,524036,0,0,0
Cirrus_TRAIN005_016.tiff,0.9997567534446716,1.0,1.0,3.921568403342235e-09,524288,0,0,0,1048321,0,0,255,524033,0,0,0
Cirrus_TRAIN005_017.tiff,0.9993290901184082,1.3513513863472326e-08,4.926108410074903e-09,2.3474178156845937e-09,524288,0,0,0,1047873,74,203,426,523585,0,0,0
Cirrus_TRAIN005_018.tiff,0.9999208450317383,1.0,1.0,1.2048192665758961e-08,524288,0,0,0,1048493,0,0,83,524205,0,0,0
Cirrus_TRAIN005_019.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_020.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_021.tiff,0.998977541923523,1.0752688517357e-08,5.617977638650018e-09,1.2499999924031613e-09,524288,0,0,0,1047505,93,178,800,523217,0,0,0
Cirrus_TRAIN005_022.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_023.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0
Cirrus_TRAIN005_024.tiff,0.9995916485786438,1.0,1.8867924111987122e-08,2.666666665263051e-09,524288,0,0,0,1048148,0,53,375,523860,0,0,0
Cirrus_TRAIN005_025.tiff,0.9999332427978516,1.0,1.4285713945128009e-08,1.0,524288,0,0,0,1048506,0,70,0,524218,0,0,0
Cirrus_TRAIN005_026.tiff,0.9997357726097107,1.0989010590378712e-08,3.333333253863202e-08,6.410256325750652e-09,524288,0,0,0,1048299,91,30,156,524011,0,0,0
Cirrus_TRAIN005_027.tiff,0.9986066222190857,6.249999273677531e-08,7.047216143973856e-10,4.166666300875477e-08,524288,0,0,0,1047117,16,1419,24,522829,0,0,0
Cirrus_TRAIN005_028.tiff,0.9943945407867432,1.0,3.941663384576799e-10,3.0229746483811937e-10,524288,0,0,0,1042731,0,2537,3308,518443,0,0,0
Cirrus_TRAIN005_029.tiff,0.9970386624336243,8.264462891816038e-09,3.6101083233930353e-10,4.8780486316957195e-09,524288,0,0,0,1045480,121,2770,205,521192,0,0,0
Cirrus_TRAIN005_030.tiff,0.9971175789833069,9.900990249889219e-09,0.4945175349712372,7.1942447554818045e-09,522935,0,1353,0,1042864,101,5472,139,519929,0,1353,0
Cirrus_TRAIN005_031.tiff,0.9953508377075195,1.111110989882036e-07,0.6086956262588501,4.666355635229991e-10,522177,0,2111,0,1039547,9,6877,2143,517357,0,2093,0
Cirrus_TRAIN005_032.tiff,0.9952468872070312,1.0,0.7473516464233398,3.122073155559235e-10,521631,0,2657,0,1038482,0,6891,3203,516773,0,2575,0
Cirrus_TRAIN005_033.tiff,0.995497465133667,1.0,0.7371051907539368,4.2426814839124916e-10,521032,0,3256,0,1037417,0,8802,2357,516373,0,3244,0
Cirrus_TRAIN005_034.tiff,0.9973565936088562,1.0,0.7604955434799194,1.494768309129313e-09,520957,0,3331,0,1039189,0,8718,669,518221,0,3315,0
Cirrus_TRAIN005_035.tiff,0.9966011047363281,1.0,0.7921732068061829,0.31823551654815674,520364,0,3508,416,1037400,0,8637,2539,516937,0,3421,404
Cirrus_TRAIN005_036.tiff,0.9933706521987915,4.9999993478877514e-08,0.6240444779396057,0.35536161065101624,520863,0,2246,1179,1034945,20,7195,6416,514042,0,2245,1140
Cirrus_TRAIN005_037.tiff,0.9923526048660278,2.5000000292152436e-08,0.31984397768974304,0.39086127281188965,521843,0,984,1461,1036299,40,6153,6084,514187,0,984,1189
Cirrus_TRAIN005_038.tiff,0.9958025217056274,1.0,0.48224228620529175,0.69076007604599,520596,0,1256,2436,1037999,0,5209,5368,516821,0,1256,1854
Cirrus_TRAIN005_039.tiff,0.9951218962669373,1.0834235730783348e-09,0.4795393645763397,0.7940152287483215,519041,0,1166,4081,1035037,923,4863,7753,514994,0,1166,3078
Cirrus_TRAIN005_040.tiff,0.9963650703430176,2.1978021624846633e-09,0.5597537159919739,0.8200595378875732,518372,0,1026,4890,1034139,455,3573,10409,515190,0,1000,4268
Cirrus_TRAIN005_041.tiff,0.9945264458656311,1.2642225044601219e-09,0.18734177947044373,0.8494574427604675,517728,0,337,6223,1031144,791,3555,13086,512750,0,333,5558
Cirrus_TRAIN005_042.tiff,0.9957115054130554,1.0,0.4047267436981201,0.7946816682815552,516361,0,425,7502,1030901,0,2031,15644,513240,0,411,6216
Cirrus_TRAIN005_043.tiff,0.9960481524467468,1.3869625448137413e-09,0.06776557117700577,0.8572301864624023,515454,0,79,8755,1030408,721,1092,16355,513168,0,37,7010
Cirrus_TRAIN005_044.tiff,0.9960553050041199,1.0,5.063290897666661e-10,0.8934293985366821,514074,0,0,10214,1026192,0,1975,20409,511072,0,0,9117
Cirrus_TRAIN005_045.tiff,0.9971562027931213,1.0,1.0416666418322507e-09,0.9168320894241333,511758,0,0,12530,1022931,0,960,24685,510011,0,0,11316
Cirrus_TRAIN005_046.tiff,0.9974260926246643,2.3809523241880015e-08,1.4814814930375064e-09,0.9064140319824219,509148,0,0,15140,1019468,42,675,28391,508422,0,0,12867
Cirrus_TRAIN005_047.tiff,0.9959703087806702,2.8901734339115137e-09,0.16406938433647156,0.929633617401123,507337,0,281,16670,1013223,346,3401,31606,504570,0,279,14691
Cirrus_TRAIN005_048.tiff,0.9952590465545654,1.414427130974616e-09,0.025747673586010933,0.8224391937255859,506176,0,81,18031,1010555,707,5049,32265,502882,0,65,13268
Cirrus_TRAIN005_049.tiff,0.9960578083992004,1.7271156727005632e-09,2.0746887541278625e-10,0.7571943402290344,504235,0,0,20053,1009331,579,4820,33846,502676,0,0,12814
Cirrus_TRAIN005_050.tiff,0.9931495189666748,5.8823523829687474e-08,5.580357287371385e-10,0.8622273802757263,503491,0,0,20797,1005184,17,1792,41583,499149,0,0,17927
